,ear1,ear2,ear3,ear4,ear5,id,piscando,pontos_olhos 1,pontos_olhos 2,pontos_olhos 3,pontos_olhos 4,pontos_olhos 5
488,35.0,23.36082086027753,35.0,35.0,33.02752298664644,bruno.csv,True,"[(-13, -2), (-9, -1), (-4, 1), (1, 2), (7, 3), (12, 3), (15, 3), (15, 3), (11, 3), (0, 6), (1, 3), (-5, 1), (-10, 0), (-13, -1), (-6, 0), (0, 0), (7, 1), (-15, -2), (7, 3)]","[(-13, -2), (-10, -1), (-4, 0), (1, 2), (7, 2), (11, 2), (14, 2), (14, 3), (11, 3), (-1, 6), (1, 2), (-5, 1), (-10, -1), (-13, -2), (-7, -1), (0, 0), (6, 1), (-15, -2), (7, 3)]","[(-13, -2), (-10, -1), (-4, 1), (1, 2), (7, 3), (11, 3), (14, 3), (14, 4), (11, 4), (0, 6), (1, 3), (-5, 2), (-10, 0), (-13, -1), (-7, 0), (0, 0), (7, 1), (-15, -2), (7, 3)]","[(-13, -2), (-10, -1), (-4, 0), (1, 1), (7, 2), (11, 2), (14, 3), (14, 3), (11, 3), (-1, 6), (1, 2), (-5, 1), (-10, -1), (-13, -2), (-7, -1), (0, 0), (6, 1), (-15, -2), (7, 3)]","[(-13, -2), (-10, -1), (-4, 0), (1, 2), (7, 2), (11, 2), (14, 2), (14, 3), (11, 3), (-1, 6), (0, 2), (-5, 1), (-10, -1), (-13, -2), (-7, -1), (0, 0), (6, 1), (-15, -2), (7, 3)]"
489,16.499324357040656,7.748062984253936,4.28510212826739,3.5568960323479883,3.183802208511591,bruno.csv,False,"[(-13, -2), (-9, -2), (-4, 0), (1, 1), (7, 1), (12, 2), (15, 2), (14, 3), (11, 3), (0, 5), (1, 2), (-5, 1), (-10, -1), (-13, -2), (-6, -1), (0, 0), (7, 0), (-15, -2), (7, 2)]","[(-14, -2), (-10, -2), (-5, -1), (0, 0), (6, 1), (10, 2), (13, 2), (12, 3), (10, 3), (-1, 6), (0, 2), (-6, 1), (-11, 0), (-14, -1), (-7, 0), (0, 0), (6, 1), (-16, -1), (6, 3)]","[(-14, -1), (-10, -2), (-4, -3), (1, -3), (7, -2), (10, 0), (12, 1), (12, 4), (9, 4), (0, 6), (1, 4), (-5, 4), (-10, 2), (-14, 1), (-7, -1), (0, 0), (7, 1), (-16, 0), (6, 5)]","[(-14, -1), (-9, -3), (-4, -4), (2, -4), (8, -2), (11, 0), (13, 1), (12, 4), (10, 5), (0, 6), (1, 5), (-5, 4), (-10, 3), (-14, 2), (-7, -1), (0, 0), (7, 0), (-16, 1), (6, 5)]","[(-13, 0), (-9, -2), (-3, -4), (3, -4), (8, -2), (12, 0), (14, 1), (13, 4), (10, 5), (0, 6), (1, 6), (-4, 5), (-10, 3), (-13, 2), (-7, 0), (0, 0), (8, 1), (-16, 1), (7, 6)]"
490,2.898295749826615,2.910246449155917,2.910246449155917,2.910246449155917,2.910246449155917,bruno.csv,False,"[(-14, 0), (-10, -3), (-4, -4), (2, -4), (7, -3), (11, -1), (13, 1), (12, 4), (10, 5), (0, 7), (1, 6), (-5, 5), (-10, 4), (-14, 3), (-7, 0), (0, 0), (7, 1), (-16, 2), (6, 6)]","[(-14, 0), (-10, -3), (-4, -4), (2, -4), (8, -3), (11, -1), (13, 1), (12, 4), (10, 5), (0, 6), (1, 6), (-5, 5), (-10, 3), (-14, 2), (-7, 0), (0, 0), (7, 1), (-16, 1), (6, 6)]","[(-14, -1), (-9, -3), (-4, -4), (2, -4), (8, -3), (11, -1), (13, 1), (12, 4), (10, 5), (0, 6), (1, 5), (-5, 4), (-10, 3), (-14, 2), (-7, -1), (0, 0), (7, 0), (-16, 1), (6, 6)]","[(-14, -1), (-10, -3), (-4, -5), (2, -5), (8, -3), (11, -1), (13, 1), (12, 4), (10, 5), (0, 6), (1, 6), (-5, 5), (-10, 3), (-14, 2), (-7, -1), (0, 0), (7, 0), (-16, 1), (6, 6)]","[(-14, -1), (-10, -3), (-4, -4), (1, -4), (7, -3), (10, -1), (12, 1), (11, 4), (9, 5), (-1, 6), (0, 5), (-5, 4), (-11, 3), (-15, 2), (-7, -1), (0, 0), (7, 0), (-17, 1), (5, 5)]"
491,3.001104266742874,3.2012419945169728,2.898295749826615,2.910246449155917,3.001104266742874,bruno.csv,False,"[(-14, 0), (-10, -3), (-4, -4), (2, -4), (7, -3), (11, -1), (13, 1), (12, 4), (9, 5), (-1, 6), (0, 6), (-5, 5), (-11, 3), (-14, 2), (-8, 0), (0, 0), (7, 1), (-16, 1), (6, 6)]","[(-14, -1), (-10, -3), (-4, -4), (2, -4), (7, -3), (11, -1), (13, 1), (12, 4), (9, 5), (0, 6), (1, 6), (-5, 5), (-10, 3), (-14, 2), (-7, 0), (0, 0), (7, 1), (-16, 1), (6, 6)]","[(-14, 0), (-10, -3), (-4, -4), (2, -4), (7, -3), (11, -1), (13, 1), (12, 4), (10, 5), (0, 6), (1, 6), (-5, 5), (-10, 3), (-14, 2), (-7, 0), (0, 0), (7, 1), (-16, 1), (6, 6)]","[(-14, -1), (-9, -3), (-4, -5), (2, -5), (8, -3), (11, -1), (13, 1), (12, 4), (10, 5), (0, 6), (1, 6), (-5, 5), (-10, 3), (-14, 2), (-7, -1), (0, 0), (7, 0), (-16, 1), (6, 5)]","[(-15, -1), (-10, -3), (-4, -5), (2, -5), (7, -3), (11, -1), (12, 1), (12, 4), (9, 5), (-1, 6), (0, 5), (-5, 4), (-11, 3), (-15, 2), (-8, -1), (0, 0), (7, 0), (-17, 1), (6, 5)]"
492,2.910246449155917,2.910246449155917,2.910246449155917,2.910246449155917,3.1996800319968006,bruno.csv,False,"[(-14, -1), (-10, -3), (-4, -5), (2, -5), (7, -3), (11, -1), (13, 0), (12, 4), (10, 5), (0, 6), (1, 5), (-5, 4), (-11, 3), (-14, 2), (-7, -1), (0, 0), (7, 0), (-16, 1), (6, 5)]","[(-14, -1), (-10, -3), (-4, -5), (2, -5), (7, -3), (11, -1), (13, 1), (12, 4), (10, 5), (0, 6), (1, 6), (-5, 5), (-10, 3), (-14, 2), (-7, -1), (0, 0), (7, 0), (-16, 1), (6, 6)]","[(-14, -1), (-10, -3), (-4, -4), (2, -5), (7, -3), (11, -1), (13, 1), (12, 4), (10, 5), (0, 6), (1, 6), (-5, 5), (-10, 3), (-14, 2), (-7, -1), (0, 0), (7, 0), (-16, 1), (6, 6)]","[(-14, -1), (-10, -3), (-4, -4), (2, -4), (7, -3), (11, -1), (13, 1), (12, 4), (10, 5), (0, 6), (1, 5), (-5, 4), (-10, 3), (-14, 2), (-7, -1), (0, 0), (7, 0), (-16, 1), (6, 5)]","[(-14, -1), (-10, -3), (-4, -5), (2, -5), (8, -3), (11, -1), (13, 1), (12, 4), (10, 5), (0, 6), (1, 5), (-5, 4), (-10, 3), (-14, 2), (-7, -1), (0, 0), (7, 0), (-16, 1), (6, 5)]"
493,3.2012419945169728,3.2012419945169728,3.2012419945169728,3.2012419945169728,3.2012419945169728,bruno.csv,False,"[(-14, -1), (-10, -3), (-4, -4), (2, -4), (8, -2), (11, 0), (13, 1), (12, 4), (10, 5), (0, 6), (1, 6), (-5, 5), (-10, 3), (-14, 2), (-7, 0), (0, 0), (7, 1), (-16, 1), (6, 6)]","[(-14, 0), (-10, -2), (-4, -4), (2, -4), (7, -2), (11, 0), (13, 1), (12, 5), (10, 5), (0, 6), (1, 6), (-5, 5), (-10, 4), (-14, 3), (-7, 0), (0, 0), (7, 1), (-16, 2), (6, 6)]","[(-14, -1), (-10, -3), (-4, -5), (2, -5), (8, -3), (11, -1), (13, 1), (12, 4), (10, 5), (0, 6), (1, 5), (-5, 4), (-11, 3), (-14, 2), (-7, -1), (0, 0), (7, 0), (-16, 1), (6, 5)]","[(-14, 0), (-10, -2), (-4, -4), (2, -4), (8, -2), (11, 0), (13, 2), (12, 5), (10, 6), (0, 6), (1, 6), (-5, 5), (-10, 3), (-14, 2), (-7, 0), (0, 0), (7, 1), (-16, 1), (6, 6)]","[(-14, 0), (-10, -3), (-4, -4), (2, -4), (8, -2), (11, 0), (13, 1), (12, 4), (10, 5), (0, 6), (1, 6), (-5, 5), (-10, 3), (-14, 2), (-7, 0), (0, 0), (8, 1), (-16, 1), (6, 6)]"
494,3.2012419945169728,3.2012419945169728,3.2012419945169728,3.2012419945169728,3.301184685375298,bruno.csv,False,"[(-14, -1), (-9, -3), (-4, -4), (2, -4), (8, -2), (11, 0), (13, 1), (12, 4), (10, 5), (0, 6), (1, 6), (-5, 5), (-10, 3), (-14, 2), (-7, 0), (0, 0), (8, 1), (-16, 1), (6, 6)]","[(-14, 0), (-9, -3), (-4, -4), (2, -4), (8, -2), (11, 0), (13, 1), (12, 4), (10, 5), (0, 6), (1, 6), (-5, 5), (-10, 3), (-14, 2), (-7, 0), (0, 0), (8, 1), (-16, 1), (6, 6)]","[(-14, 0), (-9, -3), (-4, -4), (2, -4), (8, -2), (11, 0), (13, 1), (12, 4), (10, 5), (0, 6), (1, 6), (-5, 5), (-10, 3), (-14, 2), (-7, 0), (0, 0), (8, 1), (-16, 1), (6, 6)]","[(-14, 0), (-10, -3), (-4, -4), (2, -4), (8, -3), (11, 0), (13, 1), (12, 4), (10, 5), (0, 6), (1, 6), (-5, 5), (-10, 3), (-14, 2), (-7, 0), (0, 0), (8, 1), (-16, 1), (6, 6)]","[(-14, 0), (-10, -3), (-4, -4), (2, -4), (7, -2), (11, 0), (13, 1), (12, 5), (10, 5), (0, 7), (1, 6), (-5, 5), (-10, 3), (-14, 2), (-7, 0), (0, 0), (8, 1), (-16, 1), (6, 6)]"
495,3.301184685375298,3.667942232911716,3.106134299971816,3.2012419945169728,3.2012419945169728,bruno.csv,False,"[(-14, -1), (-10, -3), (-4, -4), (2, -4), (7, -2), (11, 0), (13, 1), (12, 5), (10, 5), (0, 6), (1, 6), (-5, 5), (-10, 3), (-14, 2), (-7, 0), (0, 0), (7, 1), (-16, 1), (6, 6)]","[(-15, -1), (-10, -3), (-4, -4), (2, -4), (7, -3), (11, -1), (13, 1), (12, 4), (9, 5), (-1, 6), (0, 6), (-5, 5), (-11, 3), (-15, 2), (-7, -1), (0, 0), (7, 0), (-17, 1), (6, 6)]","[(-15, 0), (-10, -3), (-4, -4), (1, -4), (7, -2), (10, 0), (12, 1), (11, 5), (9, 5), (-1, 7), (0, 6), (-6, 5), (-11, 3), (-15, 2), (-8, 0), (0, 0), (7, 1), (-17, 1), (5, 6)]","[(-14, 0), (-9, -3), (-3, -4), (2, -4), (8, -3), (11, -1), (13, 1), (12, 4), (10, 5), (0, 6), (1, 6), (-5, 5), (-10, 3), (-14, 2), (-7, -1), (0, 0), (8, 0), (-16, 1), (6, 6)]","[(-15, -1), (-10, -3), (-4, -4), (1, -4), (7, -3), (10, -1), (12, 1), (11, 4), (9, 5), (-1, 6), (0, 6), (-5, 5), (-11, 3), (-15, 2), (-8, -1), (0, 0), (7, 0), (-17, 1), (6, 6)]"
496,3.5568960323479883,3.5568960323479883,3.5568960323479883,3.301184685375298,3.2996700329967004,bruno.csv,False,"[(-15, 0), (-10, -2), (-4, -4), (1, -4), (7, -2), (10, 0), (12, 1), (11, 4), (9, 5), (-1, 7), (0, 6), (-6, 5), (-11, 3), (-15, 2), (-8, 0), (0, 0), (7, 1), (-17, 1), (5, 6)]","[(-15, -1), (-10, -3), (-5, -5), (1, -5), (7, -3), (10, -1), (12, 0), (11, 4), (9, 4), (-1, 6), (0, 5), (-6, 4), (-11, 3), (-15, 2), (-8, -1), (0, 0), (7, 0), (-17, 0), (5, 5)]","[(-14, 0), (-9, -2), (-4, -4), (2, -4), (8, -2), (11, 0), (13, 1), (12, 4), (10, 5), (0, 7), (1, 6), (-5, 5), (-10, 4), (-14, 3), (-7, 0), (0, 0), (8, 1), (-16, 1), (6, 6)]","[(-15, -1), (-10, -3), (-4, -4), (1, -4), (7, -3), (10, -1), (12, 1), (11, 4), (9, 5), (-1, 6), (0, 5), (-6, 4), (-11, 3), (-15, 2), (-8, -1), (0, 0), (7, 0), (-17, 1), (5, 5)]","[(-15, -1), (-10, -3), (-5, -4), (1, -4), (6, -3), (10, -1), (12, 1), (11, 4), (9, 5), (-1, 6), (0, 5), (-6, 5), (-11, 3), (-15, 2), (-8, -1), (0, 0), (7, 1), (-17, 1), (5, 5)]"
497,3.2012419945169728,3.1996800319968006,3.2012419945169728,3.5568960323479883,3.1996800319968006,bruno.csv,False,"[(-14, -1), (-10, -3), (-4, -5), (2, -5), (7, -3), (11, -1), (13, 0), (12, 3), (10, 4), (0, 6), (1, 5), (-5, 4), (-10, 3), (-14, 2), (-7, -1), (0, 0), (7, 0), (-16, 1), (6, 5)]","[(-14, -1), (-10, -3), (-4, -4), (2, -4), (7, -3), (10, -1), (12, 1), (12, 4), (9, 5), (0, 6), (1, 6), (-5, 5), (-10, 3), (-14, 2), (-7, -1), (0, 0), (7, 0), (-16, 1), (6, 5)]","[(-14, -1), (-10, -3), (-4, -4), (2, -4), (7, -3), (11, -1), (13, 1), (12, 4), (10, 5), (0, 6), (1, 5), (-5, 5), (-10, 3), (-14, 2), (-7, -1), (0, 0), (7, 0), (-16, 1), (6, 5)]","[(-15, -1), (-10, -3), (-4, -4), (1, -4), (7, -3), (10, -1), (12, 1), (11, 4), (9, 5), (-1, 6), (0, 6), (-6, 5), (-11, 3), (-15, 2), (-8, -1), (0, 0), (7, 1), (-17, 1), (5, 6)]","[(-15, -1), (-10, -3), (-4, -4), (1, -4), (7, -3), (10, -1), (12, 0), (11, 4), (9, 5), (-1, 6), (0, 5), (-6, 4), (-11, 3), (-15, 2), (-8, -1), (0, 0), (7, 0), (-17, 1), (5, 5)]"
498,3.1996800319968006,3.667942232911716,3.1996800319968006,3.667942232911716,3.5568960323479883,bruno.csv,False,"[(-15, -1), (-10, -3), (-4, -4), (2, -4), (7, -3), (11, -1), (13, 1), (12, 4), (9, 5), (-1, 6), (0, 5), (-5, 4), (-11, 3), (-15, 2), (-8, -1), (0, 0), (7, 0), (-17, 1), (6, 5)]","[(-15, -1), (-10, -3), (-4, -4), (1, -4), (7, -3), (10, -1), (12, 1), (12, 4), (9, 5), (-1, 6), (0, 6), (-5, 5), (-11, 3), (-15, 2), (-7, 0), (0, 0), (7, 1), (-17, 1), (6, 6)]","[(-14, -1), (-9, -3), (-3, -4), (2, -4), (8, -3), (11, -1), (13, 1), (12, 4), (10, 5), (0, 6), (1, 5), (-5, 4), (-10, 3), (-14, 2), (-7, -1), (0, 0), (8, 0), (-16, 1), (6, 5)]","[(-14, -1), (-9, -3), (-3, -5), (2, -5), (8, -3), (11, -1), (13, 0), (12, 4), (10, 5), (0, 6), (1, 5), (-5, 4), (-10, 3), (-14, 2), (-7, -1), (0, 0), (7, 0), (-16, 1), (6, 5)]","[(-14, -1), (-9, -3), (-3, -4), (2, -4), (8, -2), (11, -1), (13, 1), (12, 4), (10, 5), (0, 7), (1, 6), (-5, 5), (-10, 3), (-14, 2), (-7, 0), (0, 0), (8, 1), (-16, 1), (6, 6)]"
499,11.334456082435825,34.02474798386894,34.02474798386894,34.02474798386894,34.02474798386894,bruno.csv,True,"[(-13, -3), (-9, -2), (-4, -1), (1, 0), (7, 1), (11, 1), (14, 2), (13, 2), (10, 2), (0, 5), (0, 1), (-5, 0), (-10, -1), (-13, -2), (-6, -1), (0, 0), (7, 0), (-15, -2), (6, 2)]","[(-13, -2), (-9, -1), (-4, 0), (1, 2), (7, 2), (12, 3), (15, 3), (14, 3), (11, 3), (-1, 6), (1, 2), (-5, 1), (-10, -1), (-13, -2), (-7, -1), (0, 0), (6, 0), (-14, -3), (7, 3)]","[(-12, -2), (-8, -1), (-3, 1), (2, 2), (8, 3), (12, 3), (15, 3), (15, 4), (12, 4), (0, 6), (2, 3), (-4, 2), (-9, 0), (-12, -1), (-6, 0), (0, 0), (7, 1), (-13, -2), (8, 4)]","[(-12, -2), (-9, -1), (-4, 1), (1, 2), (7, 3), (11, 3), (14, 3), (14, 4), (11, 4), (-1, 6), (1, 3), (-5, 2), (-9, 0), (-12, -1), (-7, 0), (0, 0), (6, 1), (-14, -2), (7, 4)]","[(-12, -3), (-9, -2), (-4, 0), (1, 1), (7, 2), (11, 2), (14, 2), (14, 3), (11, 3), (0, 5), (1, 2), (-4, 1), (-9, -1), (-12, -2), (-6, -1), (0, 0), (7, 0), (-14, -3), (7, 3)]"
500,35.0,35.0,33.02752298664644,34.09799833341861,35.0,bruno.csv,True,"[(-12, -3), (-9, -2), (-4, 0), (2, 1), (7, 2), (12, 2), (15, 2), (15, 3), (11, 3), (0, 5), (1, 2), (-4, 1), (-9, -1), (-12, -2), (-6, -1), (0, 0), (7, 0), (-14, -3), (7, 3)]","[(-12, -3), (-9, -2), (-4, 0), (1, 1), (7, 2), (11, 2), (14, 2), (14, 3), (11, 3), (-1, 6), (1, 2), (-5, 1), (-9, -1), (-12, -2), (-6, -1), (0, 0), (6, 0), (-14, -3), (7, 3)]","[(-12, -2), (-8, -1), (-3, 0), (2, 2), (8, 2), (12, 2), (15, 2), (15, 3), (12, 3), (0, 6), (2, 2), (-4, 1), (-9, -1), (-12, -2), (-6, 0), (0, 0), (6, 1), (-13, -2), (8, 3)]","[(-12, -2), (-8, -1), (-3, 0), (2, 2), (8, 2), (12, 2), (15, 2), (15, 3), (11, 3), (0, 6), (1, 2), (-4, 1), (-9, -1), (-12, -2), (-6, 0), (0, 0), (6, 1), (-13, -2), (7, 3)]","[(-12, -2), (-8, -1), (-3, 1), (2, 2), (8, 2), (12, 3), (15, 3), (15, 3), (12, 3), (0, 6), (1, 2), (-4, 1), (-9, -1), (-12, -2), (-6, 0), (0, 0), (6, 1), (-13, -2), (7, 3)]"
501,35.0,35.0,35.0,35.0,35.0,bruno.csv,True,"[(-12, -2), (-8, -1), (-3, 0), (2, 2), (7, 2), (12, 2), (15, 2), (15, 3), (11, 3), (0, 5), (1, 2), (-4, 1), (-9, -1), (-12, -2), (-6, -1), (0, 0), (6, 0), (-13, -2), (7, 3)]","[(-12, -2), (-9, -1), (-3, 1), (2, 2), (8, 3), (12, 3), (15, 3), (15, 3), (12, 3), (0, 6), (1, 2), (-4, 1), (-9, -1), (-12, -2), (-6, 0), (0, 0), (6, 1), (-14, -2), (7, 3)]","[(-12, -3), (-8, -2), (-3, 0), (2, 1), (8, 2), (12, 2), (15, 2), (15, 2), (12, 3), (0, 5), (1, 2), (-4, 0), (-9, -2), (-12, -3), (-6, -1), (0, 0), (6, 0), (-13, -3), (7, 2)]","[(-12, -3), (-9, -1), (-4, 1), (2, 2), (7, 2), (12, 3), (15, 2), (14, 3), (11, 3), (-1, 5), (1, 2), (-4, 1), (-9, -1), (-12, -2), (-6, -1), (0, 0), (6, 0), (-14, -3), (7, 3)]","[(-12, -3), (-8, -2), (-3, 0), (2, 2), (8, 2), (12, 2), (15, 2), (15, 3), (12, 3), (0, 5), (1, 2), (-4, 1), (-9, -1), (-12, -2), (-6, -1), (0, 0), (6, 0), (-13, -3), (7, 3)]"
502,33.02752298664644,34.02474798386894,35.0,34.02474798386894,33.02752298664644,bruno.csv,True,"[(-12, -3), (-9, -2), (-3, 0), (2, 2), (7, 2), (12, 2), (15, 2), (15, 3), (11, 3), (0, 5), (1, 2), (-4, 1), (-9, -1), (-12, -2), (-6, -1), (0, 0), (6, 0), (-14, -3), (7, 3)]","[(-12, -2), (-9, -1), (-4, 1), (2, 2), (7, 3), (12, 3), (15, 3), (15, 3), (11, 3), (0, 6), (1, 2), (-4, 1), (-9, -1), (-12, -2), (-6, 0), (0, 0), (6, 1), (-14, -2), (7, 3)]","[(-12, -2), (-9, -1), (-3, 1), (2, 3), (7, 3), (12, 3), (15, 3), (15, 4), (12, 4), (0, 6), (1, 3), (-4, 2), (-9, 0), (-12, -1), (-6, 0), (0, 0), (6, 1), (-14, -2), (7, 3)]","[(-12, -2), (-9, -1), (-3, 1), (2, 2), (7, 3), (12, 3), (15, 3), (15, 3), (11, 3), (0, 6), (1, 2), (-4, 1), (-9, 0), (-12, -1), (-6, 0), (0, 0), (6, 1), (-14, -2), (7, 3)]","[(-12, -2), (-8, -1), (-3, 1), (2, 2), (7, 3), (12, 3), (15, 3), (15, 4), (11, 3), (0, 6), (1, 3), (-4, 1), (-9, 0), (-12, -1), (-6, 0), (0, 0), (7, 1), (-14, -2), (7, 3)]"
503,35.0,33.02752298664644,33.02752298664644,33.02752298664644,33.02752298664644,bruno.csv,True,"[(-12, -3), (-8, -2), (-3, 0), (2, 1), (7, 2), (12, 2), (15, 2), (15, 3), (11, 3), (0, 5), (1, 2), (-4, 1), (-9, -1), (-12, -2), (-6, -1), (0, 0), (6, 0), (-14, -3), (7, 3)]","[(-12, -2), (-8, -1), (-3, 1), (2, 2), (7, 3), (12, 3), (14, 3), (14, 3), (11, 3), (0, 6), (1, 2), (-4, 1), (-9, -1), (-12, -1), (-6, 0), (0, 0), (6, 1), (-13, -2), (7, 3)]","[(-12, -2), (-9, -1), (-4, 0), (1, 2), (7, 2), (11, 3), (14, 3), (14, 3), (11, 3), (0, 6), (1, 2), (-4, 1), (-9, -1), (-12, -2), (-6, -1), (0, 0), (6, 0), (-14, -2), (7, 3)]","[(-13, -2), (-10, -1), (-4, 0), (1, 1), (6, 2), (10, 3), (13, 3), (13, 3), (10, 3), (-1, 5), (0, 2), (-5, 1), (-10, -1), (-13, -2), (-7, -1), (0, 0), (6, 0), (-15, -2), (6, 3)]","[(-13, -2), (-10, -1), (-4, 0), (1, 2), (6, 2), (11, 3), (14, 3), (13, 3), (10, 3), (-1, 6), (0, 2), (-5, 1), (-10, -1), (-13, -1), (-7, 0), (0, 0), (6, 1), (-15, -2), (6, 3)]"
504,33.02752298664644,32.982165872565794,35.0,35.0,16.522014247692695,bruno.csv,True,"[(-13, -2), (-9, -2), (-4, 0), (1, 1), (6, 2), (11, 2), (14, 3), (14, 3), (10, 3), (0, 6), (0, 2), (-5, 1), (-10, -1), (-13, -2), (-6, -1), (0, 0), (7, 0), (-14, -2), (6, 3)]","[(-13, -2), (-9, -1), (-4, 0), (1, 1), (6, 2), (11, 3), (14, 3), (14, 3), (10, 3), (-1, 6), (0, 2), (-5, 1), (-10, -1), (-13, -2), (-6, 0), (0, 0), (6, 0), (-14, -2), (6, 3)]","[(-13, -2), (-9, -2), (-4, 0), (1, 1), (7, 2), (11, 2), (14, 3), (14, 3), (10, 3), (0, 5), (0, 2), (-5, 1), (-10, -1), (-13, -2), (-6, -1), (0, 0), (6, 0), (-14, -2), (6, 3)]","[(-13, -2), (-9, -1), (-4, 0), (1, 2), (6, 2), (10, 3), (13, 3), (13, 3), (10, 3), (0, 6), (0, 2), (-5, 1), (-10, -1), (-13, -2), (-6, 0), (0, 0), (6, 1), (-14, -2), (6, 3)]","[(-13, -2), (-9, -2), (-4, 0), (1, 1), (6, 2), (11, 2), (14, 2), (14, 3), (10, 3), (0, 5), (0, 2), (-5, 0), (-10, -1), (-13, -2), (-6, -1), (0, 0), (7, 0), (-14, -2), (6, 2)]"
505,16.998851925732087,33.02752298664644,34.02474798386894,17.057519406172926,16.998851925732087,bruno.csv,True,"[(-13, -2), (-9, -2), (-4, 0), (1, 1), (6, 2), (11, 2), (14, 2), (14, 3), (10, 3), (0, 6), (0, 2), (-5, 1), (-10, -1), (-13, -2), (-6, -1), (0, 0), (6, 1), (-15, -2), (6, 3)]","[(-13, -3), (-9, -2), (-4, 0), (1, 1), (7, 2), (11, 2), (14, 2), (14, 2), (11, 2), (0, 5), (1, 1), (-5, 0), (-10, -2), (-13, -2), (-6, -1), (0, 0), (7, 0), (-14, -3), (6, 2)]","[(-13, -2), (-9, -1), (-4, 0), (1, 1), (7, 2), (11, 2), (14, 3), (14, 3), (11, 3), (-1, 5), (1, 1), (-5, 0), (-10, -1), (-13, -2), (-6, -1), (0, 0), (6, 0), (-14, -2), (7, 2)]","[(-13, -2), (-9, -1), (-4, 1), (1, 2), (7, 2), (11, 3), (14, 3), (14, 3), (11, 3), (0, 6), (0, 2), (-5, 1), (-10, -1), (-13, -2), (-6, 0), (0, 0), (7, 1), (-14, -2), (6, 3)]","[(-13, -2), (-9, -1), (-4, 0), (1, 2), (7, 2), (12, 3), (15, 3), (14, 3), (11, 3), (0, 5), (1, 2), (-5, 1), (-9, -1), (-13, -2), (-6, -1), (0, 0), (7, 0), (-14, -2), (7, 3)]"
506,34.02474798386894,17.02087592796242,33.02752298664644,35.0,34.02474798386894,bruno.csv,True,"[(-13, -2), (-9, -1), (-4, 0), (1, 1), (7, 2), (11, 3), (14, 3), (14, 3), (11, 3), (0, 6), (1, 2), (-5, 1), (-10, -1), (-13, -2), (-6, -1), (0, 0), (7, 1), (-14, -2), (7, 3)]","[(-13, -2), (-9, -1), (-4, 0), (1, 1), (7, 2), (11, 3), (14, 3), (14, 3), (11, 3), (0, 6), (0, 2), (-5, 0), (-10, -1), (-13, -2), (-6, -1), (0, 0), (7, 1), (-14, -2), (6, 2)]","[(-13, -2), (-9, -1), (-4, 0), (1, 2), (7, 2), (11, 3), (14, 3), (14, 3), (11, 3), (0, 6), (0, 2), (-5, 1), (-10, -1), (-13, -2), (-6, 0), (0, 0), (7, 1), (-14, -2), (6, 3)]","[(-13, -2), (-10, -1), (-5, 0), (0, 1), (6, 2), (10, 3), (14, 3), (13, 3), (10, 3), (-1, 6), (0, 2), (-6, 0), (-10, -1), (-14, -2), (-7, 0), (0, 0), (6, 1), (-15, -2), (6, 3)]","[(-13, -3), (-9, -2), (-4, 0), (1, 1), (7, 2), (11, 2), (14, 2), (14, 3), (11, 2), (0, 5), (0, 1), (-5, 0), (-10, -2), (-13, -2), (-6, -1), (0, 0), (7, 0), (-14, -3), (6, 2)]"
507,24.06617180430457,34.02474798386894,34.02474798386894,34.02474798386894,24.06617180430457,bruno.csv,True,"[(-13, -2), (-9, -1), (-4, 0), (1, 2), (7, 2), (11, 3), (14, 3), (14, 3), (11, 3), (0, 6), (1, 2), (-5, 1), (-10, -1), (-13, -2), (-6, 0), (0, 0), (7, 1), (-14, -2), (7, 3)]","[(-13, -2), (-9, -2), (-4, 0), (1, 1), (7, 2), (11, 2), (14, 2), (14, 3), (11, 3), (0, 5), (1, 1), (-5, 0), (-10, -1), (-13, -2), (-6, -1), (0, 0), (7, 0), (-14, -3), (7, 2)]","[(-12, -2), (-9, -1), (-4, 0), (1, 2), (7, 2), (12, 3), (15, 3), (14, 3), (11, 3), (0, 5), (1, 2), (-5, 1), (-9, -1), (-12, -2), (-6, -1), (0, 0), (7, 0), (-14, -2), (7, 3)]","[(-12, -2), (-9, -2), (-4, 0), (1, 1), (7, 2), (11, 2), (14, 2), (14, 3), (11, 3), (0, 5), (1, 1), (-5, 0), (-10, -1), (-13, -2), (-6, -1), (0, 0), (7, 0), (-14, -2), (7, 2)]","[(-13, -2), (-9, -1), (-4, 0), (1, 2), (6, 2), (11, 2), (14, 2), (14, 3), (10, 3), (-1, 5), (0, 2), (-5, 1), (-10, -1), (-13, -2), (-7, -1), (0, 0), (6, 0), (-15, -2), (6, 3)]"
